ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	535	511	497	517	553	556	528
2	535	512	498	517	553	556	528
3	535	511	497	517	553	556	528
4	535	511	497	517	553	556	528
5	536	513	497	518	553	556	528
6	536	513	497	518	553	556	528
7	535	512	498	517	553	556	528
8	536	513	497	518	553	556	528
9	535	511	499	517	553	556	528
10	536	513	497	518	553	556	528
11	536	513	497	517	553	557	528
12	535	511	497	517	553	556	528
13	536	514	497	517	553	558	528
14	535	511	497	517	553	559	528
15	535	512	500	517	553	556	528
16	536	513	497	517	553	557	528
17	536	513	497	518	553	556	528
18	535	511	497	517	553	556	528
19	535	511	497	519	553	556	528
20	536	513	497	518	553	556	528
