ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	140	132	136	150	142	157	140
2	140	132	136	151	142	158	140
3	141	133	136	151	142	157	140
4	141	133	136	151	142	157	140
5	140	132	136	151	142	157	140
6	140	134	136	151	142	157	140
7	140	132	137	151	142	157	140
8	141	133	136	151	142	159	140
9	140	132	136	151	143	158	140
10	140	132	136	151	142	160	140
11	140	132	136	151	142	157	140
12	141	133	136	151	142	157	140
13	141	133	136	151	142	157	140
14	141	133	136	151	142	161	140
15	140	132	136	151	142	157	140
16	141	133	136	151	142	157	140
17	140	132	136	151	142	157	140
18	141	135	136	151	144	157	140
19	141	136	136	151	142	157	140
20	140	132	137	151	142	157	140
