ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	198	179	186	201	186	214	197
2	198	180	187	201	187	215	198
3	198	179	186	201	186	214	197
4	198	179	186	201	186	216	197
5	198	181	188	201	188	217	197
6	198	181	188	201	188	217	197
7	198	179	186	201	186	214	197
8	198	179	186	201	189	214	197
9	198	180	187	201	188	215	198
10	198	179	186	201	186	214	197
11	198	181	188	201	188	217	197
12	198	179	186	201	186	214	197
13	198	179	186	201	186	216	197
14	198	180	187	202	187	215	198
15	198	179	186	201	186	214	197
16	198	179	186	201	186	214	197
17	198	179	186	201	186	214	197
18	198	182	186	201	186	216	197
19	198	182	186	201	186	216	197
20	198	179	186	201	186	216	197
