ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	680	667	661	675	713	711	686
2	680	667	661	675	713	711	686
3	680	667	661	675	713	711	686
4	680	667	661	675	713	711	686
5	680	667	661	676	713	711	686
6	681	668	662	677	713	711	686
7	682	667	663	677	713	711	686
8	680	667	661	675	713	711	686
9	680	667	661	676	713	711	686
10	680	667	661	676	713	711	686
11	680	667	661	676	713	711	686
12	680	667	661	675	713	711	686
13	681	668	662	677	713	711	686
14	681	668	663	677	713	711	686
15	682	667	663	677	713	711	686
16	680	667	661	676	713	711	686
17	681	668	662	677	713	711	686
18	681	668	662	677	713	711	686
19	680	667	661	676	713	711	686
20	680	667	661	676	713	711	686
