ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	722	709	705	720	763	762	732
2	723	709	705	720	763	762	732
3	722	709	705	720	763	762	732
4	722	709	706	720	764	762	733
5	724	710	707	720	765	763	734
6	722	709	708	720	764	762	735
7	722	709	706	720	764	762	735
8	722	709	706	720	764	762	733
9	722	709	706	720	764	762	733
10	722	709	708	720	764	762	735
11	724	709	709	721	765	763	734
12	722	709	705	720	763	762	736
13	722	709	706	720	764	762	733
14	724	710	707	720	765	763	734
15	724	710	707	720	765	763	734
16	724	709	709	721	765	763	734
17	722	709	705	720	763	762	736
18	725	710	709	720	765	763	734
19	726	709	708	720	764	762	735
20	722	709	708	720	764	762	735
