ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	423	412	412	431	445	445	432
2	424	412	412	431	445	445	432
3	423	412	412	431	445	445	432
4	425	413	412	431	445	445	432
5	423	413	412	431	446	445	432
6	424	412	412	431	445	445	432
7	423	412	412	431	445	445	432
8	425	413	412	431	446	445	432
9	423	412	412	431	445	445	432
10	423	412	412	431	445	445	432
11	423	412	412	431	445	445	432
12	423	412	412	431	445	445	432
13	423	413	412	431	445	445	432
14	423	413	412	431	445	445	432
15	425	413	412	431	447	445	432
16	423	412	412	431	445	445	432
17	423	412	412	431	445	445	432
18	423	412	412	431	445	445	432
19	423	412	412	431	445	445	432
20	426	412	412	431	445	445	432
