ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	780	761	766	779	836	833	797
2	781	762	767	779	837	834	798
3	780	761	766	779	836	834	799
4	780	761	768	779	836	834	799
5	780	761	766	779	836	834	799
6	780	761	766	779	836	834	799
7	780	763	766	780	838	834	799
8	780	761	766	779	836	834	800
9	781	762	767	779	837	834	798
10	780	761	766	779	836	834	799
11	780	761	766	779	836	834	799
12	780	761	766	781	836	834	799
13	780	761	766	779	836	834	799
14	780	761	766	779	836	834	799
15	780	763	766	779	839	834	801
16	780	761	766	779	836	834	799
17	780	761	766	779	836	834	799
18	780	761	766	779	836	834	799
19	781	762	769	779	837	834	798
20	780	761	766	779	836	834	799
