ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	979	965	971	981	1032	1032	1022
2	979	965	971	981	1032	1032	1022
3	979	965	971	981	1032	1032	1022
4	979	966	971	982	1032	1033	1022
5	979	966	971	982	1032	1033	1022
6	979	966	971	982	1032	1033	1022
7	979	965	971	981	1032	1032	1022
8	979	965	971	981	1032	1032	1022
9	979	966	971	982	1032	1033	1022
10	979	966	971	982	1032	1033	1022
11	979	965	971	981	1032	1032	1022
12	979	967	971	982	1032	1033	1022
13	979	965	971	981	1032	1032	1022
14	980	965	971	981	1032	1032	1022
15	979	966	971	982	1032	1033	1022
16	979	966	971	982	1032	1033	1022
17	979	965	971	983	1032	1032	1022
18	979	965	972	981	1032	1032	1022
19	979	966	971	982	1032	1033	1022
20	979	965	971	981	1032	1032	1022
