ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	190	175	178	193	178	205	190
2	191	175	179	194	179	206	191
3	192	175	179	194	178	207	191
4	191	175	179	194	179	206	191
5	193	175	179	194	179	206	191
6	191	175	179	194	179	206	191
7	191	175	179	194	179	206	191
8	191	175	179	194	179	206	191
9	191	175	180	193	179	206	191
10	191	175	179	194	179	206	191
11	190	175	180	193	178	205	190
12	190	175	181	193	178	205	190
13	191	175	180	193	179	206	191
14	191	175	179	194	179	206	191
15	191	175	180	193	179	206	191
16	190	175	181	193	178	205	190
17	190	175	178	193	178	205	190
18	190	175	178	193	178	205	190
19	191	175	179	194	179	206	192
20	190	175	178	193	178	205	190
