ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1303	1281	1284	1322	1353	1347	1321
2	1303	1281	1284	1322	1353	1347	1321
3	1304	1281	1284	1322	1353	1347	1321
4	1303	1281	1284	1322	1353	1347	1321
5	1305	1281	1285	1323	1354	1348	1322
6	1303	1281	1284	1322	1353	1347	1321
7	1304	1281	1284	1322	1353	1347	1321
8	1303	1281	1284	1322	1353	1347	1321
9	1305	1282	1285	1323	1354	1348	1323
10	1305	1282	1285	1322	1354	1348	1323
11	1305	1282	1285	1323	1354	1348	1323
12	1304	1281	1284	1322	1353	1347	1321
13	1303	1281	1284	1322	1353	1347	1321
14	1304	1281	1284	1322	1353	1347	1321
15	1304	1283	1284	1322	1353	1347	1321
16	1303	1281	1284	1324	1353	1347	1321
17	1303	1281	1284	1322	1353	1347	1321
18	1305	1282	1285	1323	1354	1348	1323
19	1303	1281	1284	1322	1353	1347	1321
20	1305	1282	1285	1322	1354	1348	1323
