ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	751	735	736	749	797	798	759
2	752	736	737	750	798	799	760
3	753	735	736	749	797	798	759
4	751	735	736	749	797	798	759
5	751	735	737	751	797	800	759
6	752	737	737	750	799	801	760
7	751	735	736	749	797	800	759
8	751	735	736	749	797	800	759
9	752	737	737	750	799	799	760
10	754	738	737	750	799	799	761
11	752	737	737	750	799	799	760
12	751	735	736	749	797	798	759
13	752	737	737	750	799	801	762
14	754	738	737	750	799	799	761
15	751	735	736	749	797	800	759
16	751	735	736	749	797	800	759
17	751	735	736	749	797	798	759
18	751	735	737	751	797	800	759
19	751	735	736	749	797	802	759
20	751	735	736	749	797	800	759
