ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	407	398	396	411	425	427	416
2	407	398	396	412	425	427	416
3	407	399	396	413	426	428	416
4	407	399	396	414	426	428	416
5	407	400	397	415	425	428	416
6	407	399	396	413	426	428	416
7	407	400	396	415	425	428	416
8	407	400	397	415	425	428	416
9	407	399	396	414	426	428	416
10	407	399	396	416	427	428	416
11	407	399	398	411	425	428	416
12	407	400	397	415	425	428	416
13	407	400	396	415	425	428	416
14	407	398	396	411	425	427	416
15	407	398	396	411	425	427	416
16	407	399	396	414	426	428	416
17	407	400	396	415	425	428	416
18	407	399	396	411	427	428	416
19	407	398	396	411	425	427	416
20	407	399	396	414	426	428	416
