ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	375	358	364	377	391	393	382
2	375	358	365	377	392	393	383
3	375	358	365	377	392	393	382
4	375	358	365	377	392	393	383
5	375	358	365	377	391	393	382
6	376	359	366	377	391	394	384
7	375	360	365	377	391	393	382
8	375	358	364	377	391	393	382
9	375	358	364	377	391	393	382
10	376	359	366	377	391	394	384
11	375	358	364	377	391	393	382
12	375	358	365	377	392	393	383
13	375	358	365	377	391	393	382
14	376	359	366	377	391	394	384
15	375	358	364	377	391	393	382
16	375	358	365	377	392	393	383
17	375	358	364	377	391	393	382
18	376	359	366	377	391	394	384
19	375	358	367	377	391	393	382
20	375	358	365	377	391	393	382
