ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	445	428	424	443	464	462	447
2	445	428	424	443	464	462	448
3	446	429	425	444	465	463	449
4	447	430	426	444	464	462	450
5	445	428	424	443	464	462	447
6	446	429	425	444	465	463	449
7	448	431	424	443	464	462	451
8	446	432	425	444	465	463	449
9	446	432	425	444	465	463	449
10	446	432	425	444	465	463	449
11	447	430	426	445	464	462	450
12	448	431	427	443	464	462	451
13	446	432	425	444	465	463	449
14	448	431	424	443	464	462	451
15	446	432	425	444	465	463	449
16	446	432	425	444	465	463	449
17	445	428	424	443	466	462	451
18	447	430	426	444	464	462	450
19	446	432	425	444	465	463	449
20	446	432	425	444	465	463	449
