ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	598	579	562	585	615	617	585
2	598	579	562	585	615	617	585
3	598	580	563	586	616	617	586
4	598	579	562	585	615	617	585
5	598	580	563	586	617	617	587
6	598	579	562	585	615	617	585
7	598	580	564	587	615	617	588
8	598	579	562	585	615	617	585
9	598	581	565	587	617	617	587
10	598	580	564	587	615	617	588
11	598	579	562	585	615	617	585
12	598	580	564	587	615	617	588
13	598	579	562	585	615	617	585
14	598	579	562	585	615	617	585
15	598	582	562	585	615	617	585
16	598	579	562	585	615	617	585
17	598	580	563	586	617	617	587
18	598	579	566	585	615	617	585
19	598	583	562	585	615	617	585
20	598	580	567	586	616	617	586
