ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1202	1198	1183	1228	1263	1254	1227
2	1203	1198	1184	1228	1264	1254	1228
3	1203	1198	1184	1228	1264	1254	1227
4	1203	1198	1184	1228	1265	1255	1227
5	1202	1198	1183	1228	1263	1254	1227
6	1202	1198	1183	1228	1263	1254	1227
7	1203	1198	1184	1228	1265	1255	1227
8	1203	1198	1184	1228	1264	1254	1227
9	1202	1198	1183	1228	1263	1254	1227
10	1203	1198	1184	1228	1264	1254	1227
11	1204	1199	1183	1228	1264	1256	1227
12	1203	1198	1184	1228	1265	1255	1227
13	1202	1198	1183	1228	1263	1254	1227
14	1203	1198	1184	1228	1264	1254	1228
15	1203	1198	1184	1228	1265	1255	1227
16	1203	1198	1184	1228	1265	1255	1227
17	1203	1198	1184	1228	1264	1255	1227
18	1203	1198	1184	1228	1264	1254	1227
19	1203	1198	1184	1228	1264	1255	1227
20	1203	1198	1184	1228	1264	1255	1227
