ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1365	1334	1345	1382	1419	1404	1383
2	1365	1334	1346	1382	1419	1405	1383
3	1365	1334	1347	1382	1419	1404	1383
4	1365	1334	1345	1382	1419	1404	1383
5	1365	1334	1345	1382	1419	1404	1383
6	1365	1334	1346	1382	1419	1404	1383
7	1365	1334	1346	1382	1419	1404	1383
8	1365	1334	1345	1382	1419	1404	1383
9	1365	1334	1345	1382	1419	1404	1383
10	1365	1334	1345	1383	1419	1404	1383
11	1365	1334	1346	1382	1419	1404	1383
12	1365	1334	1345	1383	1419	1404	1383
13	1365	1334	1346	1382	1419	1405	1383
14	1365	1334	1347	1382	1419	1404	1383
15	1365	1334	1346	1382	1419	1404	1383
16	1365	1334	1345	1382	1419	1404	1383
17	1365	1334	1345	1382	1419	1404	1383
18	1365	1334	1346	1382	1419	1404	1383
19	1365	1334	1346	1382	1419	1404	1383
20	1365	1334	1345	1382	1419	1404	1383
