ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1307	1287	1288	1328	1357	1353	1328
2	1307	1288	1288	1328	1358	1353	1329
3	1307	1287	1288	1328	1357	1353	1329
4	1308	1289	1288	1329	1359	1354	1330
5	1307	1290	1288	1328	1357	1355	1329
6	1307	1290	1288	1330	1357	1355	1329
7	1307	1288	1289	1328	1358	1353	1329
8	1308	1289	1288	1329	1359	1354	1330
9	1307	1290	1288	1328	1357	1355	1329
10	1307	1287	1288	1328	1357	1353	1328
11	1308	1289	1288	1329	1359	1354	1330
12	1308	1289	1288	1329	1359	1354	1330
13	1307	1288	1288	1328	1358	1353	1329
14	1307	1290	1288	1328	1357	1355	1329
15	1307	1290	1288	1328	1357	1353	1329
16	1309	1290	1288	1328	1357	1353	1331
17	1307	1290	1288	1328	1357	1355	1329
18	1307	1290	1288	1330	1357	1355	1329
19	1307	1287	1288	1328	1357	1353	1328
20	1309	1290	1288	1328	1357	1353	1329
