ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	543	521	510	528	563	567	537
2	543	521	510	529	563	567	537
3	544	522	511	528	564	568	538
4	544	523	512	530	564	569	538
5	543	524	512	528	564	568	537
6	543	524	512	528	565	568	537
7	544	523	513	528	563	569	538
8	544	525	512	530	564	569	538
9	544	523	512	530	564	569	538
10	544	522	512	531	564	568	538
11	544	522	511	528	564	568	539
12	544	526	512	532	566	569	538
13	543	524	512	530	566	569	540
14	543	521	510	528	563	567	537
15	544	525	512	530	564	569	538
16	543	524	512	528	564	568	537
17	544	525	512	530	564	569	538
18	543	521	510	528	563	567	537
19	544	525	512	530	564	569	538
20	543	521	510	533	564	567	537
