ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	817	794	802	814	866	863	837
2	818	795	803	815	867	863	837
3	817	794	802	814	866	863	837
4	817	796	802	814	866	863	837
5	817	794	802	814	866	863	837
6	817	794	802	816	866	863	837
7	817	794	802	814	866	863	837
8	817	794	802	817	866	863	837
9	818	795	804	815	867	864	837
10	818	794	804	815	867	863	837
11	817	794	802	814	868	863	837
12	818	795	804	815	867	863	837
13	817	795	805	814	867	865	837
14	817	794	802	814	866	863	837
15	818	795	804	815	867	864	837
16	818	795	804	815	867	863	837
17	817	794	802	814	866	863	837
18	817	794	802	814	866	863	837
19	818	795	804	815	867	863	837
20	817	794	802	814	866	863	837
