ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1339	1307	1318	1348	1387	1374	1354
2	1340	1307	1319	1348	1388	1374	1355
3	1339	1307	1318	1348	1387	1375	1355
4	1340	1307	1320	1348	1387	1374	1356
5	1339	1307	1318	1348	1389	1374	1354
6	1341	1307	1320	1348	1387	1374	1355
7	1340	1307	1319	1348	1388	1376	1355
8	1339	1308	1320	1348	1387	1376	1354
9	1339	1307	1318	1348	1387	1375	1355
10	1340	1307	1319	1348	1388	1374	1355
11	1339	1307	1318	1349	1389	1374	1354
12	1342	1307	1320	1350	1387	1374	1354
13	1342	1307	1320	1348	1387	1374	1354
14	1339	1307	1318	1348	1387	1374	1354
15	1339	1307	1318	1348	1387	1374	1354
16	1339	1307	1318	1348	1389	1374	1354
17	1342	1307	1320	1350	1387	1374	1354
18	1339	1307	1318	1348	1387	1374	1354
19	1340	1307	1319	1348	1388	1374	1355
20	1339	1308	1320	1348	1387	1376	1354
