ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	433	420	420	437	454	452	438
2	433	421	420	437	455	453	439
3	433	420	420	437	456	452	440
4	433	420	420	437	454	452	438
5	433	420	420	437	454	452	438
6	434	421	421	437	454	454	438
7	433	420	420	437	456	452	440
8	433	421	420	437	455	453	439
9	435	421	421	437	454	453	438
10	436	421	421	437	457	453	441
11	433	420	420	437	454	453	438
12	433	420	420	437	454	452	438
13	433	420	420	437	454	452	438
14	433	420	420	437	454	453	438
15	433	420	420	437	454	452	438
16	433	420	420	437	454	452	438
17	434	421	421	437	454	454	438
18	433	420	420	437	454	452	438
19	433	420	420	437	454	452	438
20	436	421	421	437	457	453	441
