ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	160	153	156	172	156	184	162
2	161	153	156	172	156	184	162
3	161	153	156	172	156	184	162
4	161	153	156	172	156	184	162
5	162	154	156	172	156	184	163
6	163	155	157	172	156	184	162
7	162	156	156	172	156	184	163
8	161	153	156	172	156	184	162
9	161	153	156	172	156	184	162
10	161	153	156	173	156	184	162
11	163	155	157	172	156	184	162
12	162	157	158	172	156	184	164
13	164	157	158	172	156	184	164
14	161	153	156	172	156	184	162
15	162	157	158	172	156	184	164
16	162	157	158	172	156	184	164
17	162	156	156	172	157	184	162
18	161	153	156	172	156	184	162
19	161	153	156	172	156	184	162
20	162	158	158	172	156	184	164
