ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	281	261	262	280	275	298	278
2	282	261	263	280	275	299	278
3	283	261	262	280	275	298	278
4	281	261	262	280	275	298	278
5	281	261	262	280	275	298	279
6	282	262	263	280	275	300	278
7	282	261	263	280	275	299	280
8	282	262	263	281	275	300	278
9	283	261	262	280	275	298	278
10	282	261	263	280	275	299	278
11	283	261	262	280	275	298	278
12	283	261	262	280	275	298	278
13	282	262	263	281	275	300	278
14	282	262	263	280	275	300	278
15	284	263	264	280	275	301	281
16	284	263	264	282	275	301	281
17	283	261	262	280	275	298	278
18	284	263	264	280	275	301	281
19	284	263	264	280	275	301	282
20	282	262	263	280	275	300	278
