ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1196	1190	1172	1215	1255	1244	1222
2	1196	1191	1173	1216	1255	1245	1223
3	1196	1191	1173	1216	1255	1245	1223
4	1196	1191	1173	1216	1255	1245	1223
5	1196	1191	1173	1216	1255	1245	1223
6	1196	1192	1172	1215	1255	1246	1222
7	1196	1191	1173	1216	1255	1245	1223
8	1196	1192	1172	1215	1255	1246	1222
9	1196	1192	1172	1217	1255	1244	1222
10	1196	1191	1173	1216	1255	1245	1223
11	1196	1192	1174	1215	1255	1244	1222
12	1196	1192	1172	1215	1255	1246	1222
13	1196	1191	1173	1216	1255	1245	1223
14	1196	1192	1172	1215	1255	1246	1222
15	1196	1192	1172	1215	1255	1244	1222
16	1196	1192	1172	1218	1255	1244	1222
17	1196	1191	1173	1216	1255	1245	1223
18	1196	1191	1173	1216	1255	1245	1223
19	1196	1191	1173	1216	1255	1245	1223
20	1196	1191	1173	1216	1255	1245	1223
