ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	449	433	428	446	467	464	452
2	449	433	429	446	467	464	452
3	450	433	430	447	468	465	453
4	450	434	431	447	469	464	453
5	451	433	429	446	467	464	452
6	450	434	432	447	468	466	453
7	450	434	433	446	467	464	452
8	450	434	431	447	469	464	453
9	450	434	431	447	469	464	453
10	449	433	428	446	467	464	452
11	450	433	432	447	467	465	453
12	450	434	433	446	467	464	453
13	449	433	429	446	467	464	452
14	449	433	429	446	467	464	452
15	450	434	434	447	468	465	453
16	452	433	432	447	467	465	453
17	451	433	429	446	467	464	452
18	450	434	435	447	468	465	453
19	451	433	429	446	467	464	452
20	453	433	433	446	467	464	454
