ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	728	714	712	724	768	768	742
2	729	715	712	725	768	769	743
3	728	716	712	724	768	769	742
4	728	714	712	724	768	768	742
5	728	714	712	724	768	768	742
6	730	717	712	725	768	770	742
7	730	717	712	725	768	770	742
8	730	717	712	725	768	770	742
9	730	717	712	725	768	770	742
10	728	714	712	724	768	768	742
11	730	717	712	725	768	770	742
12	729	718	712	725	768	769	743
13	729	718	712	725	768	769	743
14	730	715	712	725	768	770	742
15	728	714	712	724	768	768	742
16	729	715	712	725	768	769	743
17	730	717	712	725	768	770	742
18	731	714	712	724	768	768	744
19	728	716	712	724	768	769	742
20	730	717	712	725	768	770	742
