ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	623	610	592	615	651	644	612
2	624	611	592	616	652	644	613
3	624	611	592	616	652	644	613
4	623	611	592	616	652	645	614
5	623	611	592	616	652	645	614
6	624	611	593	616	652	644	613
7	623	610	592	615	651	644	615
8	623	610	592	615	651	644	615
9	624	611	593	616	652	644	613
10	624	611	593	616	652	644	613
11	624	611	593	616	652	644	613
12	624	612	592	616	652	644	613
13	624	611	592	616	652	644	613
14	623	610	592	615	653	644	612
15	625	610	592	615	651	644	616
16	623	610	592	615	651	644	616
17	623	610	592	617	654	644	612
18	623	610	592	615	651	644	612
19	624	611	592	616	652	644	613
20	623	611	592	616	652	645	614
