ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	858	845	851	866	911	914	890
2	858	846	851	867	911	914	891
3	858	845	851	868	911	914	890
4	858	847	851	866	911	915	890
5	858	847	851	866	911	915	890
6	858	847	851	869	911	914	890
7	858	846	851	867	911	914	891
8	858	847	851	866	911	915	890
9	858	846	851	867	911	914	891
10	858	848	851	867	911	914	891
11	858	847	851	866	911	915	890
12	858	847	851	869	911	914	892
13	858	847	851	866	911	915	890
14	858	848	851	867	912	914	891
15	858	846	851	867	911	914	891
16	858	846	851	867	911	914	891
17	858	845	851	868	911	914	890
18	858	847	852	866	911	915	890
19	858	847	851	866	911	915	890
20	858	846	851	867	911	914	891
