ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1217	1208	1195	1237	1273	1262	1236
2	1218	1209	1195	1238	1273	1263	1236
3	1217	1208	1195	1237	1273	1262	1236
4	1219	1210	1196	1239	1274	1264	1237
5	1219	1210	1196	1239	1274	1264	1237
6	1220	1210	1197	1239	1275	1264	1236
7	1220	1210	1196	1239	1274	1265	1238
8	1217	1211	1198	1238	1273	1263	1236
9	1217	1211	1198	1238	1273	1263	1236
10	1217	1208	1195	1237	1273	1262	1236
11	1220	1212	1197	1239	1275	1264	1236
12	1217	1208	1198	1238	1273	1263	1236
13	1219	1210	1196	1239	1274	1264	1237
14	1217	1208	1198	1238	1273	1263	1236
15	1220	1210	1196	1239	1274	1265	1239
16	1217	1208	1198	1238	1273	1263	1236
17	1221	1208	1198	1238	1273	1263	1236
18	1217	1213	1195	1237	1273	1262	1236
19	1221	1208	1198	1238	1273	1263	1236
20	1217	1208	1195	1237	1273	1262	1236
