ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	631	616	602	624	657	652	625
2	631	617	602	625	657	652	626
3	631	616	602	625	658	653	627
4	631	616	602	625	659	653	627
5	631	616	602	625	660	653	628
6	631	616	602	625	657	652	626
7	631	616	602	624	661	652	629
8	632	616	602	625	662	653	627
9	631	616	602	626	662	653	630
10	631	616	602	625	662	653	630
11	631	616	602	625	658	653	627
12	631	616	602	624	661	652	629
13	631	616	602	625	660	654	628
14	631	616	602	625	660	653	628
15	631	616	602	625	662	653	630
16	631	616	602	624	657	652	625
17	631	616	602	626	662	653	630
18	631	616	602	625	660	653	628
19	631	616	602	624	661	652	625
20	631	616	602	625	658	653	627
