ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	640	630	614	636	672	667	639
2	640	631	614	636	672	667	639
3	641	630	614	636	672	668	640
4	640	630	615	637	673	669	639
5	640	631	614	636	672	667	639
6	640	631	614	636	672	667	639
7	641	630	614	636	672	668	640
8	641	630	614	636	672	668	640
9	641	630	614	636	672	668	640
10	640	630	616	638	673	670	639
11	640	630	615	637	673	669	639
12	640	630	616	638	673	670	639
13	640	631	614	636	672	667	639
14	641	630	614	636	672	668	640
15	640	630	616	638	673	670	639
16	640	631	614	636	672	667	639
17	640	630	617	637	673	669	639
18	641	630	614	636	672	668	640
19	641	630	614	636	672	668	640
20	640	630	616	638	673	670	639
