ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	534	508	496	513	551	555	527
2	534	508	496	513	551	555	527
3	534	508	496	513	552	555	527
4	534	509	496	513	551	555	527
5	534	508	496	514	551	555	527
6	534	509	496	513	551	555	527
7	534	509	496	513	551	555	527
8	534	508	496	514	551	555	527
9	534	509	496	513	551	555	527
10	534	510	496	514	551	555	527
11	534	508	496	513	551	555	527
12	534	509	496	513	551	555	527
13	534	508	496	514	551	555	527
14	534	509	496	513	551	555	527
15	534	508	496	513	551	555	527
16	534	509	496	513	551	555	527
17	534	509	496	515	551	555	527
18	534	508	496	516	551	555	527
19	534	508	496	513	552	555	527
20	534	509	496	513	551	555	527
