ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	73	72	87	98	83	90	92
2	74	73	88	99	84	90	93
3	74	73	88	100	84	90	93
4	73	72	87	101	83	90	92
5	73	72	87	98	83	90	92
6	73	72	87	101	83	90	92
7	74	74	88	100	85	90	92
8	75	72	87	100	83	91	92
9	74	74	88	100	85	90	92
10	74	75	88	100	86	90	93
11	74	74	88	100	85	90	92
12	74	75	88	100	84	90	93
13	73	72	87	101	83	92	92
14	73	72	87	101	83	93	92
15	74	74	88	100	85	90	93
16	74	75	88	100	84	90	93
17	76	73	89	101	85	90	93
18	73	72	87	101	83	90	92
19	74	73	88	100	84	90	93
20	76	73	89	101	85	94	93
