ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	575	544	531	552	588	589	561
2	575	544	532	553	589	589	562
3	575	544	531	554	588	589	561
4	575	544	533	554	588	589	561
5	575	544	531	552	588	589	561
6	575	544	532	554	588	590	561
7	575	544	531	555	588	589	561
8	575	544	531	556	589	589	563
9	575	544	531	554	588	589	561
10	575	544	532	553	590	589	562
11	575	544	531	554	588	589	561
12	575	544	532	553	589	589	562
13	575	544	532	554	588	589	561
14	575	544	531	554	588	589	561
15	575	544	531	556	589	589	563
16	575	544	534	553	589	589	562
17	575	544	531	554	588	589	561
18	575	544	531	556	589	589	563
19	575	544	531	554	588	589	561
20	575	544	533	554	588	589	561
