ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	514	489	482	495	529	532	504
2	514	489	482	495	529	532	505
3	514	490	482	496	529	532	505
4	514	489	482	496	530	532	505
5	514	489	482	496	529	532	505
6	514	489	482	495	529	533	505
7	514	489	482	496	530	532	505
8	514	489	482	496	529	532	505
9	514	489	482	496	530	532	505
10	514	489	482	496	530	532	505
11	514	489	482	496	529	532	505
12	514	489	482	496	529	532	505
13	514	489	482	496	530	532	505
14	514	489	482	496	530	532	505
15	514	489	482	495	529	532	504
16	514	489	482	495	529	532	505
17	514	489	482	496	529	532	505
18	514	489	482	496	529	532	505
19	514	489	482	496	531	534	506
20	515	489	482	495	529	532	505
