ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	239	215	217	236	231	255	236
2	240	216	218	237	232	255	236
3	239	217	218	237	231	255	237
4	241	216	218	237	232	255	236
5	241	216	218	237	232	255	236
6	239	217	217	237	231	255	237
7	239	218	217	237	231	255	236
8	239	217	217	237	231	255	237
9	240	216	218	237	232	255	236
10	241	216	218	237	232	255	236
11	239	218	217	237	231	255	236
12	239	218	217	237	231	255	236
13	239	217	217	237	233	255	237
14	239	218	217	237	231	255	236
15	240	216	218	237	232	255	236
16	239	218	217	237	231	255	236
17	239	217	217	237	231	255	237
18	239	219	217	237	231	255	236
19	239	218	217	237	231	255	236
20	240	216	218	237	232	255	236
