ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1001	982	987	1003	1052	1047	1039
2	1001	982	987	1003	1052	1047	1039
3	1002	982	987	1003	1053	1047	1039
4	1001	983	987	1003	1052	1047	1039
5	1001	984	987	1004	1052	1048	1039
6	1001	985	987	1003	1054	1048	1039
7	1001	982	987	1003	1054	1049	1039
8	1001	984	987	1004	1052	1048	1039
9	1001	984	987	1004	1052	1048	1039
10	1001	984	987	1004	1052	1048	1039
11	1001	982	987	1003	1054	1049	1039
12	1001	984	987	1004	1052	1048	1039
13	1001	984	987	1004	1052	1048	1039
14	1001	986	987	1005	1052	1048	1039
15	1001	984	987	1004	1052	1048	1039
16	1001	982	987	1003	1054	1049	1039
17	1001	982	987	1003	1054	1049	1039
18	1001	984	987	1004	1052	1048	1039
19	1001	982	987	1003	1052	1047	1039
20	1001	984	987	1004	1052	1048	1039
