ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	489	468	466	476	500	505	485
2	489	468	466	477	500	505	485
3	489	468	466	476	500	505	485
4	490	468	466	477	500	505	485
5	489	468	466	476	501	505	485
6	490	468	466	477	500	505	485
7	491	468	466	478	500	505	486
8	489	468	466	476	500	505	485
9	490	468	466	477	500	505	485
10	490	468	466	477	500	505	485
11	489	468	466	478	502	505	485
12	489	468	466	476	500	505	485
13	490	468	466	477	500	505	485
14	489	468	466	476	502	505	485
15	490	468	466	477	500	505	485
16	489	468	466	476	501	505	485
17	490	468	466	477	500	505	485
18	489	468	466	476	500	505	485
19	489	468	466	476	500	505	485
20	489	468	466	476	500	505	485
