ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	237	214	215	233	227	253	233
2	237	214	215	233	227	253	233
3	237	214	216	234	228	253	233
4	237	214	215	234	228	253	233
5	237	214	215	235	229	253	233
6	237	214	215	234	228	253	233
7	237	214	215	233	227	253	233
8	237	214	215	235	229	253	233
9	237	214	215	233	227	253	233
10	237	214	215	235	230	254	234
11	238	214	215	235	229	253	233
12	237	214	215	235	230	254	234
13	237	214	215	235	230	254	234
14	237	214	215	235	230	254	234
15	237	214	215	234	228	253	235
16	237	214	216	234	228	253	233
17	237	214	215	235	228	253	233
18	237	214	215	233	227	253	233
19	237	214	215	235	230	254	234
20	237	214	215	235	230	254	234
