ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	398	389	389	402	416	417	408
2	399	389	390	403	417	418	409
3	400	390	389	402	416	418	410
4	398	389	389	402	416	417	408
5	399	389	390	403	417	419	409
6	400	390	389	402	416	418	410
7	398	389	389	402	416	417	408
8	399	389	390	403	417	418	409
9	399	389	390	403	417	419	409
10	398	389	389	402	416	417	408
11	399	389	390	403	417	419	409
12	398	389	389	402	416	417	408
13	401	391	389	402	418	418	411
14	399	389	390	403	417	418	409
15	399	389	390	403	417	420	409
16	398	392	389	404	416	417	408
17	399	389	390	403	417	419	409
18	400	390	389	402	416	418	410
19	398	389	389	402	416	417	408
20	400	390	389	402	416	418	410
