ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	57	57	67	77	64	70	73
2	58	58	68	78	65	71	74
3	58	58	68	78	65	71	74
4	58	58	68	78	65	71	74
5	58	58	68	78	65	71	74
6	59	58	69	79	66	72	75
7	57	57	70	77	66	72	73
8	59	58	69	79	66	72	75
9	57	57	70	77	66	72	73
10	58	58	68	78	66	73	74
11	59	58	69	79	66	72	75
12	58	58	68	78	65	73	74
13	59	58	69	79	66	72	75
14	59	58	69	79	66	72	75
15	58	58	68	78	65	73	74
16	57	57	71	77	64	74	73
17	59	58	69	79	66	72	75
18	58	58	68	78	65	73	74
19	57	57	67	77	64	70	73
20	57	57	70	77	66	72	73
