ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1141	1128	1114	1160	1193	1174	1163
2	1141	1128	1114	1161	1193	1174	1163
3	1141	1128	1114	1160	1193	1174	1163
4	1141	1129	1115	1162	1194	1174	1163
5	1141	1128	1114	1160	1193	1174	1163
6	1141	1128	1116	1160	1193	1174	1163
7	1141	1129	1115	1162	1194	1174	1164
8	1141	1129	1115	1162	1194	1174	1163
9	1141	1128	1114	1160	1193	1174	1163
10	1141	1128	1114	1160	1193	1174	1163
11	1141	1128	1114	1161	1193	1174	1163
12	1141	1129	1115	1162	1195	1174	1163
13	1141	1129	1115	1162	1195	1174	1163
14	1141	1129	1115	1162	1194	1174	1163
15	1141	1129	1117	1162	1196	1174	1163
16	1141	1128	1114	1160	1193	1174	1163
17	1141	1129	1117	1162	1196	1174	1163
18	1141	1129	1115	1162	1194	1174	1163
19	1141	1128	1114	1160	1193	1174	1163
20	1141	1128	1114	1160	1193	1174	1163
