ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	773	753	756	769	826	823	786
2	773	753	757	769	827	823	786
3	773	753	757	770	828	824	786
4	773	753	757	769	827	823	786
5	773	753	757	770	828	824	786
6	773	753	757	769	829	823	787
7	773	753	757	770	828	825	786
8	773	753	758	771	826	823	786
9	773	753	757	769	827	826	786
10	773	753	758	771	826	823	786
11	773	753	757	769	827	823	786
12	774	753	757	772	827	824	788
13	773	753	757	769	827	823	786
14	773	753	758	771	826	823	786
15	773	753	757	769	827	823	786
16	774	753	757	770	828	824	788
17	774	753	757	772	827	824	788
18	773	753	757	769	827	823	786
19	773	753	757	769	827	823	786
20	773	753	757	769	827	823	786
