ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1267	1255	1253	1291	1320	1317	1293
2	1268	1255	1253	1292	1320	1317	1293
3	1267	1255	1253	1291	1320	1317	1293
4	1267	1255	1253	1291	1320	1317	1293
5	1267	1255	1253	1291	1320	1317	1293
6	1267	1255	1253	1291	1320	1317	1293
7	1268	1255	1253	1292	1320	1317	1293
8	1268	1255	1253	1292	1320	1317	1293
9	1268	1255	1253	1292	1320	1317	1293
10	1269	1255	1253	1292	1321	1317	1294
11	1270	1255	1254	1292	1320	1317	1295
12	1267	1255	1253	1293	1320	1318	1296
13	1267	1255	1253	1291	1320	1317	1293
14	1267	1255	1253	1293	1320	1319	1296
15	1268	1255	1253	1292	1320	1317	1293
16	1268	1255	1253	1292	1320	1317	1293
17	1267	1255	1253	1291	1320	1317	1293
18	1268	1255	1253	1292	1320	1317	1293
19	1270	1255	1254	1292	1320	1317	1295
20	1268	1255	1253	1292	1320	1317	1293
