ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	792	773	779	796	848	841	811
2	792	773	780	796	848	841	811
3	792	773	781	797	848	841	811
4	792	773	781	796	848	841	811
5	792	773	781	796	848	841	811
6	792	773	781	796	848	841	811
7	792	773	782	796	848	841	811
8	792	773	779	796	848	841	811
9	792	773	780	796	848	841	811
10	792	774	783	798	848	841	811
11	792	773	781	797	848	841	811
12	792	773	779	796	848	841	812
13	792	773	780	796	848	841	811
14	792	773	779	796	848	841	811
15	792	773	781	796	848	841	811
16	792	773	781	796	848	841	811
17	792	773	781	796	848	841	811
18	792	773	780	796	848	841	811
19	792	773	779	796	848	841	811
20	792	773	780	796	848	841	811
