ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14	13	20	18	13	17	21
2	15	14	21	19	14	17	21
3	15	15	21	20	15	17	21
4	15	14	21	19	15	17	21
5	15	14	21	21	15	17	21
6	14	13	20	18	13	17	21
7	14	16	22	19	16	17	21
8	15	15	21	20	15	17	21
9	15	13	20	22	17	17	21
10	14	16	22	19	16	17	21
11	14	13	20	18	13	18	21
12	14	17	20	23	13	19	21
13	15	15	23	24	14	17	22
14	14	13	20	19	17	20	23
15	16	13	20	19	17	20	24
16	15	15	21	20	15	17	21
17	15	15	23	24	14	17	22
18	14	13	20	18	13	17	21
19	15	14	21	19	15	17	21
20	14	13	20	18	13	17	21
