ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	194	176	182	195	180	208	193
2	195	176	183	196	181	209	194
3	195	176	182	197	181	208	194
4	194	177	184	195	180	208	193
5	195	176	182	197	181	208	194
6	195	176	182	198	181	208	194
7	195	176	182	199	181	208	194
8	195	176	183	196	181	209	194
9	195	176	182	199	181	208	194
10	195	176	182	197	181	208	194
11	195	176	182	199	181	208	194
12	195	176	182	199	181	210	194
13	194	176	182	195	180	208	193
14	195	176	184	195	181	208	194
15	195	176	182	199	181	208	194
16	195	176	184	195	181	208	194
17	195	176	183	196	181	209	194
18	194	177	184	195	180	208	193
19	195	176	182	199	181	208	194
20	194	177	184	195	180	208	193
