ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	500	480	473	486	516	518	494
2	500	480	473	486	517	518	494
3	500	480	473	486	516	518	494
4	500	480	473	487	517	518	494
5	500	480	473	486	517	518	494
6	500	480	473	486	516	518	494
7	500	480	473	487	517	518	494
8	500	480	473	487	517	518	494
9	500	480	473	487	517	518	494
10	500	480	473	487	517	518	494
11	500	480	473	486	517	518	494
12	500	480	473	486	517	518	494
13	500	480	473	486	517	518	494
14	500	480	473	486	516	518	494
15	500	480	473	486	517	518	494
16	500	480	473	486	517	518	494
17	500	480	474	486	517	518	494
18	501	480	473	487	517	518	494
19	500	480	473	487	517	518	494
20	500	480	473	486	517	518	494
