ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	53	56	66	75	61	67	70
2	53	56	66	75	62	67	71
3	53	56	66	75	62	67	71
4	54	56	66	75	63	68	72
5	54	56	66	75	62	68	72
6	53	56	66	75	62	67	71
7	53	56	66	75	62	67	71
8	53	56	66	75	62	67	71
9	53	56	66	75	62	69	71
10	54	56	66	75	62	68	72
11	53	56	66	75	62	67	71
12	54	56	66	75	63	68	72
13	54	56	66	75	62	68	72
14	55	56	66	75	62	67	71
15	53	56	66	75	62	67	71
16	54	56	66	75	63	68	72
17	54	56	66	75	63	68	72
18	53	56	66	75	62	67	71
19	56	56	66	75	61	67	70
20	54	56	66	76	62	68	72
