ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	697	682	675	690	731	728	698
2	697	683	675	691	732	729	699
3	698	682	675	690	731	728	698
4	698	684	675	690	731	728	698
5	698	682	675	690	731	730	698
6	697	683	675	692	733	731	699
7	699	682	676	693	734	731	698
8	698	682	675	690	731	730	698
9	698	682	675	690	731	728	698
10	699	682	676	693	734	731	698
11	698	682	675	690	731	728	698
12	699	682	676	694	734	731	698
13	698	684	675	690	731	728	698
14	697	683	675	691	735	731	699
15	700	682	675	694	734	731	700
16	697	682	675	690	731	728	698
17	701	682	675	690	731	728	698
18	697	683	675	691	736	731	699
19	699	682	676	694	734	731	698
20	697	683	675	691	736	731	699
