ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	656	645	634	656	687	689	659
2	656	645	634	656	687	689	659
3	657	646	634	656	688	690	659
4	657	645	634	656	687	689	659
5	657	647	634	656	689	689	659
6	657	645	634	656	687	689	659
7	657	645	635	656	687	691	659
8	657	645	634	656	687	689	659
9	657	647	634	656	690	689	660
10	657	647	634	656	689	689	659
11	657	645	635	656	687	689	659
12	657	647	634	656	689	689	659
13	657	645	634	656	687	689	659
14	657	645	634	656	687	689	661
15	657	645	634	656	687	689	659
16	657	645	634	656	687	689	659
17	657	645	634	656	687	689	659
18	657	645	635	656	687	689	659
19	657	647	634	656	689	689	659
20	658	645	636	657	687	692	662
