ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	644	634	622	641	676	675	646
2	644	635	623	641	676	676	646
3	644	635	623	641	676	676	646
4	644	635	623	641	676	676	646
5	644	634	622	641	676	675	646
6	644	634	622	641	676	675	646
7	644	636	622	641	676	675	646
8	644	635	623	641	676	676	646
9	644	634	622	641	676	675	646
10	644	635	622	641	677	676	646
11	644	635	623	641	676	676	646
12	644	635	623	641	676	676	646
13	644	635	622	641	677	676	646
14	644	635	623	641	676	676	646
15	644	634	622	641	676	675	646
16	644	635	624	641	676	676	646
17	644	635	623	641	678	676	646
18	644	635	623	641	676	676	646
19	644	635	622	641	676	676	646
20	644	635	623	641	676	676	646
