ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1265	1252	1250	1288	1317	1315	1290
2	1265	1252	1250	1289	1318	1315	1290
3	1265	1252	1250	1288	1317	1315	1290
4	1265	1252	1250	1290	1318	1315	1290
5	1265	1252	1250	1288	1317	1315	1290
6	1265	1253	1251	1288	1318	1316	1290
7	1265	1253	1252	1288	1318	1316	1290
8	1265	1253	1251	1288	1318	1316	1291
9	1265	1254	1251	1288	1318	1316	1290
10	1265	1253	1251	1288	1318	1316	1290
11	1265	1253	1251	1290	1318	1316	1292
12	1265	1253	1251	1288	1319	1316	1290
13	1265	1253	1251	1288	1318	1316	1290
14	1266	1253	1251	1288	1318	1316	1290
15	1265	1253	1251	1288	1318	1316	1290
16	1265	1253	1251	1290	1318	1316	1290
17	1265	1253	1252	1288	1318	1316	1290
18	1265	1252	1250	1289	1318	1315	1290
19	1265	1253	1251	1288	1318	1316	1290
20	1265	1253	1251	1288	1318	1316	1290
