ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	278	259	257	277	271	294	275
2	278	259	257	277	271	294	275
3	278	259	257	277	271	294	275
4	279	260	258	278	272	295	276
5	278	259	257	277	271	294	275
6	278	259	259	277	271	294	277
7	278	259	257	277	271	294	275
8	278	259	260	277	271	294	277
9	278	259	261	279	271	294	277
10	278	259	261	277	273	296	277
11	278	259	261	277	273	297	277
12	278	259	257	277	271	294	275
13	280	259	261	277	271	294	277
14	278	259	261	277	274	294	277
15	278	259	257	277	271	294	275
16	278	259	261	279	271	294	277
17	278	259	257	277	271	294	275
18	278	259	257	277	271	294	275
19	278	259	261	279	271	294	277
20	278	259	261	277	271	294	277
