ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	465	445	445	456	480	478	467
2	466	446	445	456	480	479	468
3	466	446	445	457	480	479	468
4	467	446	446	458	481	480	468
5	466	446	445	456	480	479	468
6	466	446	445	457	480	479	468
7	467	446	445	458	481	481	468
8	468	445	445	456	480	478	468
9	465	445	445	456	480	478	468
10	467	446	445	458	481	481	468
11	467	446	445	458	481	480	468
12	467	446	445	458	481	480	468
13	466	446	445	456	480	479	468
14	467	446	445	458	481	480	468
15	469	446	445	458	480	480	468
16	466	446	445	456	480	479	468
17	466	446	445	458	480	482	468
18	466	446	445	458	480	482	468
19	465	445	445	456	480	478	468
20	466	447	445	458	482	482	468
