ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	251	226	225	247	245	264	242
2	251	226	225	248	245	264	242
3	251	227	226	248	245	264	242
4	251	226	227	248	245	264	242
5	251	226	225	248	245	265	242
6	251	226	228	249	245	264	242
7	251	226	227	248	245	264	243
8	251	226	225	248	246	264	242
9	251	226	225	248	245	266	242
10	251	227	227	248	245	264	242
11	251	226	225	248	245	264	242
12	251	226	225	248	245	266	242
13	251	226	229	248	245	266	242
14	251	226	225	248	245	266	242
15	251	226	230	248	245	265	244
16	251	226	225	248	245	264	242
17	251	226	231	248	245	265	242
18	251	226	227	248	245	264	242
19	251	226	227	248	245	264	242
20	251	226	225	248	245	265	242
