ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	494	472	468	481	509	509	488
2	495	473	469	482	510	510	489
3	496	473	468	482	511	510	490
4	496	473	468	482	511	510	490
5	495	473	468	482	510	510	490
6	494	472	468	481	509	509	488
7	494	472	468	481	509	509	488
8	496	473	468	482	511	510	490
9	495	474	468	482	510	509	490
10	495	473	468	482	510	510	490
11	496	473	468	482	511	510	490
12	495	473	468	482	510	511	490
13	495	473	468	482	510	510	490
14	495	474	468	482	510	509	490
15	494	472	468	481	509	509	488
16	496	473	468	482	511	510	490
17	495	474	468	482	510	509	490
18	496	473	468	482	511	510	490
19	495	473	468	482	510	510	490
20	496	473	468	482	511	510	490
