ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	310	296	293	319	314	328	317
2	310	297	294	319	315	328	317
3	311	296	294	319	315	328	317
4	312	296	295	319	316	328	318
5	310	296	294	319	315	328	317
6	310	296	294	319	317	328	317
7	310	296	294	319	317	328	317
8	310	296	294	319	317	328	317
9	310	296	294	319	315	328	317
10	310	296	294	319	315	328	317
11	310	296	294	319	315	328	317
12	311	296	294	319	315	328	317
13	310	296	294	319	317	328	317
14	312	296	295	319	316	328	318
15	312	296	295	319	318	328	318
16	310	296	294	319	315	328	317
17	310	297	294	319	315	328	317
18	311	296	294	319	315	328	317
19	310	296	294	319	315	328	317
20	310	296	294	319	315	328	317
