ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	707	691	684	701	745	742	711
2	708	692	684	702	746	743	712
3	708	693	685	702	747	743	713
4	708	694	685	702	747	743	714
5	708	693	686	702	747	744	714
6	708	693	686	702	747	744	714
7	707	691	684	701	745	742	711
8	708	693	686	702	747	744	714
9	707	691	684	701	745	742	711
10	708	693	685	702	748	743	714
11	708	695	686	702	747	743	714
12	709	693	685	702	748	743	712
13	707	691	684	701	745	742	711
14	708	693	685	702	749	743	712
15	707	696	684	701	745	742	711
16	708	693	686	702	747	744	714
17	708	693	685	702	747	745	714
18	707	691	684	701	750	742	711
19	708	693	685	702	747	745	714
20	710	692	687	702	751	746	715
