ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	899	885	904	914	958	957	941
2	900	885	904	915	959	958	941
3	901	886	904	915	960	959	942
4	899	885	904	914	958	957	941
5	901	887	904	915	959	959	942
6	901	886	904	915	961	959	941
7	901	886	904	915	960	959	942
8	901	886	904	915	961	959	941
9	901	886	904	915	961	959	941
10	901	885	904	915	962	957	941
11	901	885	904	915	962	957	941
12	901	885	904	915	962	957	941
13	901	885	904	915	962	957	941
14	901	888	904	915	959	960	941
15	901	888	904	915	959	960	941
16	901	888	904	915	959	960	941
17	902	886	904	915	961	959	941
18	901	886	904	915	960	959	942
19	901	886	904	915	961	961	941
20	900	885	904	915	959	958	941
