ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	524	495	485	500	538	541	515
2	525	496	485	501	539	542	516
3	525	496	485	501	539	542	516
4	524	495	485	500	538	541	515
5	525	496	485	501	539	542	516
6	524	495	485	500	538	541	515
7	524	497	485	501	540	543	516
8	525	496	485	501	539	542	516
9	524	497	485	501	540	543	516
10	524	495	485	500	538	541	515
11	524	497	485	501	540	543	516
12	525	496	485	501	539	542	516
13	525	496	485	501	539	542	516
14	524	495	485	500	538	541	515
15	525	496	485	501	539	542	516
16	524	496	485	500	538	541	515
17	525	496	485	501	539	542	516
18	524	497	485	501	540	543	516
19	525	497	485	500	538	541	515
20	524	496	485	500	538	541	515
