ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	470	448	447	459	483	483	469
2	470	449	447	459	484	484	470
3	470	448	448	459	483	483	469
4	470	448	447	460	484	485	469
5	470	448	448	459	483	483	469
6	470	448	449	459	484	486	471
7	470	448	448	459	483	483	469
8	470	448	447	460	484	485	469
9	470	448	447	459	484	483	469
10	470	448	448	459	483	483	469
11	470	448	448	459	483	483	469
12	470	448	448	459	483	487	469
13	470	449	447	459	484	484	470
14	470	448	448	459	483	483	469
15	470	448	447	459	484	483	469
16	470	448	450	459	484	483	469
17	470	448	447	459	484	483	469
18	470	448	448	459	483	483	469
19	470	448	447	460	484	485	469
20	470	450	447	459	484	483	469
