ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1151	1137	1124	1170	1203	1185	1170
2	1151	1137	1125	1170	1203	1185	1171
3	1151	1137	1124	1170	1203	1185	1171
4	1151	1138	1124	1170	1203	1185	1171
5	1151	1137	1125	1170	1203	1185	1171
6	1151	1137	1124	1170	1203	1185	1171
7	1151	1137	1124	1170	1203	1185	1171
8	1152	1137	1124	1170	1203	1185	1171
9	1151	1137	1124	1170	1203	1185	1171
10	1151	1137	1124	1170	1203	1185	1171
11	1151	1137	1124	1170	1203	1185	1171
12	1151	1137	1124	1170	1203	1185	1171
13	1151	1137	1124	1170	1203	1185	1171
14	1151	1137	1124	1170	1203	1185	1170
15	1151	1137	1124	1170	1203	1186	1171
16	1151	1137	1124	1170	1203	1186	1171
17	1151	1137	1124	1170	1203	1185	1171
18	1151	1138	1124	1170	1203	1185	1171
19	1151	1137	1124	1170	1203	1185	1171
20	1151	1137	1124	1170	1203	1185	1171
